timestamp,ref_id,rho,level,R_m,n_neighbors
1055.0,LNI204,0.03819718634205488,1,5000.0,3
1055.0,BTK702,0.03819718634205488,1,5000.0,3
1055.0,CTV855,0.03819718634205488,1,5000.0,3
1056.0,SD05,0.03819718634205488,1,5000.0,3
1056.0,LNI204,0.03819718634205488,1,5000.0,3
1056.0,BTK702,0.03819718634205488,1,5000.0,3
1056.0,CTV855,0.03819718634205488,1,5000.0,3
1057.0,SD05,0.03819718634205488,1,5000.0,3
1057.0,LNI204,0.03819718634205488,1,5000.0,3
1057.0,BTK702,0.03819718634205488,1,5000.0,3
1057.0,CTV855,0.03819718634205488,1,5000.0,3
1058.0,SD05,0.03819718634205488,1,5000.0,3
1058.0,LNI204,0.03819718634205488,1,5000.0,3
1058.0,BTK702,0.03819718634205488,1,5000.0,3
1058.0,CTV855,0.03819718634205488,1,5000.0,3
1059.0,SD05,0.03819718634205488,1,5000.0,3
1059.0,LNI204,0.03819718634205488,1,5000.0,3
1059.0,BTK702,0.03819718634205488,1,5000.0,3
1059.0,CTV855,0.03819718634205488,1,5000.0,3
1060.0,SD05,0.03819718634205488,1,5000.0,3
1060.0,LNI204,0.03819718634205488,1,5000.0,3
1060.0,BTK702,0.03819718634205488,1,5000.0,3
1060.0,CTV855,0.03819718634205488,1,5000.0,3
1061.0,SD05,0.03819718634205488,1,5000.0,3
1061.0,LNI204,0.03819718634205488,1,5000.0,3
1061.0,BTK702,0.03819718634205488,1,5000.0,3
1061.0,CTV855,0.03819718634205488,1,5000.0,3
1062.0,SD05,0.03819718634205488,1,5000.0,3
1062.0,LNI204,0.03819718634205488,1,5000.0,3
1062.0,BTK702,0.03819718634205488,1,5000.0,3
1062.0,CTV855,0.03819718634205488,1,5000.0,3
1063.0,SD05,0.03819718634205488,1,5000.0,3
1063.0,LNI204,0.03819718634205488,1,5000.0,3
1063.0,BTK702,0.03819718634205488,1,5000.0,3
1063.0,CTV855,0.03819718634205488,1,5000.0,3
1064.0,SD05,0.03819718634205488,1,5000.0,3
1064.0,LNI204,0.03819718634205488,1,5000.0,3
1064.0,BTK702,0.03819718634205488,1,5000.0,3
1064.0,CTV855,0.03819718634205488,1,5000.0,3
1065.0,SD05,0.03819718634205488,1,5000.0,3
1065.0,LNI204,0.03819718634205488,1,5000.0,3
1065.0,BTK702,0.03819718634205488,1,5000.0,3
1065.0,CTV855,0.03819718634205488,1,5000.0,3
1066.0,SD05,0.03819718634205488,1,5000.0,3
1066.0,LNI204,0.03819718634205488,1,5000.0,3
1066.0,BTK702,0.03819718634205488,1,5000.0,3
1066.0,CTV855,0.03819718634205488,1,5000.0,3
1067.0,SD05,0.03819718634205488,1,5000.0,3
1067.0,LNI204,0.03819718634205488,1,5000.0,3
1067.0,BTK702,0.03819718634205488,1,5000.0,3
1067.0,CTV855,0.03819718634205488,1,5000.0,3
1068.0,SD05,0.03819718634205488,1,5000.0,3
1068.0,LNI204,0.03819718634205488,1,5000.0,3
1068.0,BTK702,0.03819718634205488,1,5000.0,3
1068.0,CTV855,0.03819718634205488,1,5000.0,3
1069.0,SD05,0.03819718634205488,1,5000.0,3
1069.0,LNI204,0.03819718634205488,1,5000.0,3
1069.0,BTK702,0.03819718634205488,1,5000.0,3
1069.0,CTV855,0.03819718634205488,1,5000.0,3
1070.0,SD05,0.03819718634205488,1,5000.0,3
1070.0,LNI204,0.03819718634205488,1,5000.0,3
1070.0,BTK702,0.03819718634205488,1,5000.0,3
1070.0,CTV855,0.03819718634205488,1,5000.0,3
1071.0,SD05,0.03819718634205488,1,5000.0,3
1071.0,LNI204,0.03819718634205488,1,5000.0,3
1071.0,BTK702,0.03819718634205488,1,5000.0,3
1071.0,CTV855,0.03819718634205488,1,5000.0,3
1072.0,SD05,0.03819718634205488,1,5000.0,3
1072.0,LNI204,0.03819718634205488,1,5000.0,3
1072.0,BTK702,0.03819718634205488,1,5000.0,3
1072.0,CTV855,0.03819718634205488,1,5000.0,3
1073.0,SD05,0.03819718634205488,1,5000.0,3
1073.0,LNI204,0.03819718634205488,1,5000.0,3
1073.0,BTK702,0.03819718634205488,1,5000.0,3
1073.0,CTV855,0.03819718634205488,1,5000.0,3
1074.0,SD05,0.03819718634205488,1,5000.0,3
1074.0,LNI204,0.03819718634205488,1,5000.0,3
1074.0,BTK702,0.03819718634205488,1,5000.0,3
1074.0,CTV855,0.03819718634205488,1,5000.0,3
1075.0,SD05,0.03819718634205488,1,5000.0,3
1075.0,LNI204,0.03819718634205488,1,5000.0,3
1075.0,BTK702,0.03819718634205488,1,5000.0,3
1075.0,CTV855,0.03819718634205488,1,5000.0,3
1076.0,SD05,0.03819718634205488,1,5000.0,3
1076.0,LNI204,0.03819718634205488,1,5000.0,3
1076.0,BTK702,0.03819718634205488,1,5000.0,3
1076.0,CTV855,0.03819718634205488,1,5000.0,3
1077.0,SD05,0.03819718634205488,1,5000.0,3
1077.0,LNI204,0.03819718634205488,1,5000.0,3
1077.0,BTK702,0.03819718634205488,1,5000.0,3
1077.0,CTV855,0.03819718634205488,1,5000.0,3
1078.0,SD05,0.03819718634205488,1,5000.0,3
1078.0,LNI204,0.03819718634205488,1,5000.0,3
1078.0,BTK702,0.03819718634205488,1,5000.0,3
1078.0,CTV855,0.03819718634205488,1,5000.0,3
1079.0,SD05,0.03819718634205488,1,5000.0,3
1079.0,LNI204,0.03819718634205488,1,5000.0,3
1079.0,BTK702,0.03819718634205488,1,5000.0,3
1079.0,CTV855,0.03819718634205488,1,5000.0,3
1080.0,SD05,0.03819718634205488,1,5000.0,3
1080.0,LNI204,0.03819718634205488,1,5000.0,3
1080.0,BTK702,0.03819718634205488,1,5000.0,3
1080.0,CTV855,0.03819718634205488,1,5000.0,3
1081.0,SD05,0.03819718634205488,1,5000.0,3
1081.0,LNI204,0.03819718634205488,1,5000.0,3
1081.0,BTK702,0.03819718634205488,1,5000.0,3
1081.0,CTV855,0.03819718634205488,1,5000.0,3
1082.0,SD05,0.03819718634205488,1,5000.0,3
1082.0,LNI204,0.03819718634205488,1,5000.0,3
1082.0,BTK702,0.03819718634205488,1,5000.0,3
1082.0,CTV855,0.03819718634205488,1,5000.0,3
1083.0,SD05,0.03819718634205488,1,5000.0,3
1083.0,LNI204,0.03819718634205488,1,5000.0,3
1083.0,BTK702,0.03819718634205488,1,5000.0,3
1083.0,CTV855,0.03819718634205488,1,5000.0,3
1084.0,SD05,0.03819718634205488,1,5000.0,3
1084.0,LNI204,0.03819718634205488,1,5000.0,3
1084.0,BTK702,0.03819718634205488,1,5000.0,3
1084.0,CTV855,0.03819718634205488,1,5000.0,3
1085.0,SD05,0.03819718634205488,1,5000.0,3
1085.0,LNI204,0.03819718634205488,1,5000.0,3
1085.0,BTK702,0.03819718634205488,1,5000.0,3
1085.0,CTV855,0.03819718634205488,1,5000.0,3
1086.0,SD05,0.03819718634205488,1,5000.0,3
1086.0,LNI204,0.03819718634205488,1,5000.0,3
1086.0,BTK702,0.03819718634205488,1,5000.0,3
1086.0,CTV855,0.03819718634205488,1,5000.0,3
1087.0,SD05,0.03819718634205488,1,5000.0,3
1087.0,LNI204,0.03819718634205488,1,5000.0,3
1087.0,BTK702,0.03819718634205488,1,5000.0,3
1087.0,CTV855,0.03819718634205488,1,5000.0,3
1088.0,SD05,0.03819718634205488,1,5000.0,3
1088.0,LNI204,0.03819718634205488,1,5000.0,3
1088.0,BTK702,0.03819718634205488,1,5000.0,3
1088.0,CTV855,0.03819718634205488,1,5000.0,3
1089.0,SD05,0.03819718634205488,1,5000.0,3
1089.0,LNI204,0.03819718634205488,1,5000.0,3
1089.0,BTK702,0.03819718634205488,1,5000.0,3
1089.0,CTV855,0.03819718634205488,1,5000.0,3
1090.0,SD05,0.03819718634205488,1,5000.0,3
1090.0,LNI204,0.03819718634205488,1,5000.0,3
1090.0,BTK702,0.03819718634205488,1,5000.0,3
1090.0,CTV855,0.03819718634205488,1,5000.0,3
1091.0,SD05,0.03819718634205488,1,5000.0,3
1091.0,LNI204,0.03819718634205488,1,5000.0,3
1091.0,BTK702,0.03819718634205488,1,5000.0,3
1091.0,CTV855,0.03819718634205488,1,5000.0,3
1092.0,SD05,0.03819718634205488,1,5000.0,3
1092.0,LNI204,0.03819718634205488,1,5000.0,3
1092.0,BTK702,0.03819718634205488,1,5000.0,3
1092.0,CTV855,0.03819718634205488,1,5000.0,3
1093.0,SD05,0.03819718634205488,1,5000.0,3
1093.0,LNI204,0.03819718634205488,1,5000.0,3
1093.0,BTK702,0.03819718634205488,1,5000.0,3
1093.0,CTV855,0.03819718634205488,1,5000.0,3
1094.0,SD05,0.03819718634205488,1,5000.0,3
1094.0,LNI204,0.03819718634205488,1,5000.0,3
1094.0,BTK702,0.03819718634205488,1,5000.0,3
1094.0,CTV855,0.03819718634205488,1,5000.0,3
1095.0,SD05,0.03819718634205488,1,5000.0,3
1095.0,LNI204,0.03819718634205488,1,5000.0,3
1095.0,BTK702,0.03819718634205488,1,5000.0,3
1095.0,CTV855,0.03819718634205488,1,5000.0,3
1096.0,SD05,0.03819718634205488,1,5000.0,3
1096.0,LNI204,0.03819718634205488,1,5000.0,3
1096.0,BTK702,0.03819718634205488,1,5000.0,3
1096.0,CTV855,0.03819718634205488,1,5000.0,3
1097.0,SD05,0.03819718634205488,1,5000.0,3
1097.0,LNI204,0.03819718634205488,1,5000.0,3
1097.0,BTK702,0.03819718634205488,1,5000.0,3
1097.0,CTV855,0.03819718634205488,1,5000.0,3
1098.0,SD05,0.03819718634205488,1,5000.0,3
1098.0,LNI204,0.03819718634205488,1,5000.0,3
1098.0,BTK702,0.03819718634205488,1,5000.0,3
1098.0,CTV855,0.03819718634205488,1,5000.0,3
1099.0,SD05,0.03819718634205488,1,5000.0,3
1099.0,LNI204,0.03819718634205488,1,5000.0,3
1099.0,BTK702,0.03819718634205488,1,5000.0,3
1099.0,CTV855,0.03819718634205488,1,5000.0,3
1100.0,SD05,0.03819718634205488,1,5000.0,3
1100.0,LNI204,0.03819718634205488,1,5000.0,3
1100.0,BTK702,0.03819718634205488,1,5000.0,3
1100.0,CTV855,0.03819718634205488,1,5000.0,3
1101.0,SD05,0.03819718634205488,1,5000.0,3
1101.0,LNI204,0.03819718634205488,1,5000.0,3
1101.0,BTK702,0.03819718634205488,1,5000.0,3
1101.0,CTV855,0.03819718634205488,1,5000.0,3
1102.0,SD05,0.03819718634205488,1,5000.0,3
1102.0,LNI204,0.03819718634205488,1,5000.0,3
1102.0,BTK702,0.03819718634205488,1,5000.0,3
1102.0,CTV855,0.03819718634205488,1,5000.0,3
1103.0,SD05,0.03819718634205488,1,5000.0,3
1103.0,LNI204,0.03819718634205488,1,5000.0,3
1103.0,BTK702,0.03819718634205488,1,5000.0,3
1103.0,CTV855,0.03819718634205488,1,5000.0,3
1104.0,SD05,0.03819718634205488,1,5000.0,3
1104.0,LNI204,0.03819718634205488,1,5000.0,3
1104.0,BTK702,0.03819718634205488,1,5000.0,3
1104.0,CTV855,0.03819718634205488,1,5000.0,3
1105.0,SD05,0.03819718634205488,1,5000.0,3
1105.0,LNI204,0.03819718634205488,1,5000.0,3
1105.0,BTK702,0.03819718634205488,1,5000.0,3
1105.0,CTV855,0.03819718634205488,1,5000.0,3
1106.0,SD05,0.03819718634205488,1,5000.0,3
1106.0,LNI204,0.03819718634205488,1,5000.0,3
1106.0,BTK702,0.03819718634205488,1,5000.0,3
1106.0,CTV855,0.03819718634205488,1,5000.0,3
1107.0,SD05,0.03819718634205488,1,5000.0,3
1107.0,LNI204,0.03819718634205488,1,5000.0,3
1107.0,BTK702,0.03819718634205488,1,5000.0,3
1107.0,CTV855,0.03819718634205488,1,5000.0,3
1108.0,SD05,0.03819718634205488,1,5000.0,3
1108.0,LNI204,0.03819718634205488,1,5000.0,3
1108.0,BTK702,0.03819718634205488,1,5000.0,3
1108.0,CTV855,0.03819718634205488,1,5000.0,3
